Time,Channel A
(s),(V)

26.16000124,1.66493700
26.16050124,1.61992300
26.16100124,1.61992300
26.16150124,1.66493700
26.16200124,1.75496700
26.16250124,1.66493700
26.16300124,1.66493700
26.16350124,1.61992300
26.16400124,1.61992300
26.16450124,1.52989300
26.16500124,1.57490800
26.16550124,1.66493700
26.16600124,1.75496700
26.16650124,1.66493700
26.16700124,1.66493700
26.16750124,1.61992300
26.16800124,1.57490800
26.16850124,1.61992300
26.16900124,1.75496700
26.16950124,1.75496700
26.17000124,1.75496700
26.17050124,1.70995200
26.17100124,1.70995200
26.17150124,1.66493700
26.17200124,1.52989300
26.17250124,1.61992300
26.17300124,1.66493700
26.17350124,1.75496700
26.17400124,1.66493700
26.17450124,1.70995200
26.17500124,1.61992300
26.17550124,1.57490800
26.17600124,1.57490800
26.17650124,1.61992300
26.17700124,1.66493700
26.17750124,1.66493700
26.17800124,1.66493700
26.17850124,1.66493700
26.17900124,1.57490800
26.17950124,1.57490800
26.18000124,1.61992300
26.18050124,1.66493700
26.18100124,1.61992300
26.18150124,1.61992300
26.18200124,1.61992300
26.18250124,1.57490800
26.18300124,1.48487800
26.18350124,1.61992300
26.18400124,1.66493700
26.18450124,1.75496700
26.18500124,1.66493700
26.18550124,1.70995200
26.18600124,1.66493700
26.18650124,1.57490800
26.18700124,1.57490800
26.18750124,1.70995200
26.18800124,1.79998200
26.18850124,1.79998200
26.18900124,1.70995200
26.18950124,1.66493700
26.19000124,1.57490800
26.19050124,1.57490800
26.19100124,1.57490800
26.19150124,1.66493700
26.19200124,1.66493700
26.19250124,1.66493700
26.19300124,1.66493700
26.19350124,1.61992300
26.19400124,1.52989300
26.19450124,1.57490800
26.19500124,1.66493700
26.19550124,1.66493700
26.19600124,1.61992300
26.19650124,1.66493700
26.19700124,1.66493700
26.19750124,1.61992300
26.19800124,1.57490800
26.19850124,1.75496700
26.19900124,1.66493700
26.19950124,1.70995200
26.20000124,1.66493700
26.20050124,1.61992300
26.20100124,1.61992300
26.20150124,1.57490800
26.20200124,1.57490800
26.20250124,1.70995200
26.20300124,1.66493700
26.20350124,1.66493700
26.20400124,1.66493700
26.20450124,1.61992300
26.20500124,1.57490800
26.20550124,1.61992300
26.20600124,1.66493700
26.20650124,1.79998200
26.20700124,1.66493700
26.20750124,1.70995200
26.20800124,1.66493700
26.20850124,1.61992300
26.20900124,1.52989300
26.20950124,1.57490800
26.21000124,1.70995200
26.21050124,1.75496700
26.21100124,1.66493700
26.21150124,1.66493700
26.21200125,1.61992300
26.21250125,1.57490800
26.21300125,1.57490800
26.21350125,1.61992300
26.21400125,1.70995200
26.21450125,1.66493700
26.21500125,1.70995200
26.21550125,1.61992300
26.21600125,1.57490800
26.21650125,1.57490800
26.21700125,1.61992300
26.21750125,1.66493700
26.21800125,1.70995200
26.21850125,1.66493700
26.21900125,1.66493700
26.21950125,1.61992300
26.22000125,1.57490800
26.22050125,1.61992300
26.22100125,1.66493700
26.22150125,1.66493700
26.22200125,1.61992300
26.22250125,1.61992300
26.22300125,1.57490800
26.22350125,1.57490800
26.22400125,1.61992300
26.22450125,1.61992300
26.22500125,1.66493700
26.22550125,1.70995200
26.22600125,1.61992300
26.22650125,1.61992300
26.22700125,1.61992300
26.22750125,1.57490800
26.22800125,1.61992300
26.22850125,1.70995200
26.22900125,1.70995200
26.22950125,1.66493700
26.23000125,1.66493700
26.23050125,1.57490800
26.23100125,1.52989300
26.23150125,1.57490800
26.23200125,1.66493700
26.23250125,1.66493700
26.23300125,1.66493700
26.23350125,1.66493700
26.23400125,1.61992300
26.23450125,1.48487800
26.23500125,1.57490800
26.23550125,1.61992300
26.23600125,1.70995200
26.23650125,1.61992300
26.23700125,1.61992300
26.23750125,1.61992300
26.23800125,1.52989300
26.23850125,1.52989300
26.23900125,1.61992300
26.23950125,1.66493700
26.24000125,1.66493700
26.24050125,1.61992300
26.24100125,1.61992300
26.24150125,1.52989300
26.24200125,1.48487800
26.24250125,1.48487800
26.24300125,1.57490800
26.24350125,1.66493700
26.24400125,1.61992300
26.24450125,1.61992300
26.24500125,1.61992300
26.24550125,1.61992300
26.24600125,1.52989300
26.24650125,1.61992300
26.24700125,1.70995200
26.24750125,1.66493700
26.24800125,1.66493700
26.24850125,1.66493700
26.24900125,1.57490800
26.24950125,1.57490800
26.25000125,1.61992300
26.25050125,1.61992300
26.25100125,1.66493700
26.25150125,1.61992300
26.25200125,1.61992300
26.25250125,1.57490800
26.25300125,1.48487800
26.25350125,1.48487800
26.25400125,1.61992300
26.25450125,1.66493700
26.25500125,1.61992300
26.25550125,1.66493700
26.25600125,1.61992300
26.25650125,1.57490800
26.25700125,1.57490800
26.25750125,1.61992300
26.25800125,1.66493700
26.25850125,1.66493700
26.25900125,1.61992300
26.25950125,1.61992300
26.26000125,1.57490800
26.26050125,1.48487800
26.26100125,1.52989300
26.26150125,1.61992300
26.26200125,1.61992300
26.26250125,1.61992300
26.26300125,1.57490800
26.26350125,1.57490800
26.26400125,1.48487800
26.26450125,1.52989300
26.26500125,1.61992300
26.26550125,1.61992300
26.26600125,1.61992300
26.26650125,1.61992300
26.26700125,1.61992300
26.26750125,1.48487800
26.26800125,1.48487800
26.26850125,1.61992300
26.26900125,1.66493700
26.26950125,1.61992300
26.27000125,1.61992300
26.27050125,1.57490800
26.27100125,1.43986300
26.27150125,1.43986300
26.27200125,1.52989300
26.27250125,1.61992300
26.27300125,1.61992300
26.27350125,1.61992300
26.27400125,1.61992300
26.27450125,1.48487800
26.27500125,1.48487800
26.27550125,1.48487800
26.27600125,1.61992300
26.27650125,1.61992300
26.27700125,1.57490800
26.27750125,1.61992300
26.27800125,1.57490800
26.27850125,1.48487800
26.27900125,1.48487800
26.27950125,1.52989300
26.28000125,1.61992300
26.28050125,1.61992300
26.28100125,1.57490800
26.28150125,1.57490800
26.28200125,1.48487800
26.28250125,1.48487800
26.28300125,1.57490800
26.28350125,1.61992300
26.28400125,1.61992300
26.28450125,1.57490800
26.28500125,1.57490800
26.28550125,1.43986300
26.28600125,1.48487800
26.28650125,1.57490800
26.28700125,1.61992300
26.28750125,1.61992300
26.28800125,1.61992300
26.28850125,1.61992300
26.28900125,1.52989300
26.28950125,1.43986300
26.29000125,1.52989300
26.29050125,1.57490800
26.29100125,1.61992300
26.29150125,1.57490800
26.29200125,1.57490800
26.29250125,1.48487800
26.29300125,1.57490800
26.29350125,1.43986300
26.29400125,1.57490800
26.29450125,1.61992300
26.29500125,1.57490800
26.29550125,1.57490800
26.29600125,1.61992300
26.29650125,1.52989300
26.29700125,1.48487800
26.29750125,1.57490800
26.29800125,1.61992300
26.29850125,1.61992300
26.29900125,1.61992300
26.29950125,1.61992300
26.30000125,1.52989300
26.30050125,1.48487800
26.30100125,1.52989300
26.30150125,1.61992300
26.30200125,1.61992300
26.30250125,1.61992300
26.30300125,1.57490800
26.30350125,1.48487800
26.30400125,1.48487800
26.30450125,1.48487800
26.30500125,1.57490800
26.30550125,1.61992300
26.30600125,1.61992300
26.30650125,1.57490800
26.30700125,1.57490800
26.30750125,1.43986300
26.30800125,1.48487800
26.30850125,1.57490800
26.30900125,1.61992300
26.30950125,1.61992300
26.31000125,1.61992300
26.31050125,1.57490800
26.31100125,1.48487800
26.31150125,1.43986300
26.31200125,1.57490800
26.31250125,1.57490800
26.31300125,1.61992300
26.31350125,1.57490800
26.31400125,1.57490800
26.31450125,1.52989300
26.31500125,1.48487800
26.31550125,1.57490800
26.31600125,1.61992300
26.31650125,1.61992300
26.31700125,1.61992300
26.31750125,1.61992300
26.31800125,1.57490800
26.31850125,1.52989300
26.31900125,1.48487800
26.31950125,1.57490800
26.32000125,1.61992300
26.32050125,1.61992300
26.32100125,1.57490800
26.32150125,1.57490800
26.32200125,1.43986300
26.32250125,1.48487800
26.32300125,1.57490800
26.32350125,1.61992300
26.32400125,1.57490800
26.32450125,1.57490800
26.32500125,1.48487800
26.32550125,1.43986300
26.32600125,1.43986300
26.32650125,1.57490800
26.32700125,1.61992300
26.32750125,1.57490800
26.32800125,1.52989300
26.32850125,1.57490800
26.32900125,1.43986300
26.32950125,1.43986300
26.33000125,1.57490800
26.33050125,1.61992300
26.33100125,1.57490800
26.33150125,1.57490800
26.33200125,1.48487800
26.33250125,1.48487800
26.33300125,1.43986300
26.33350125,1.48487800
26.33400125,1.57490800
26.33450125,1.57490800
26.33500125,1.57490800
26.33550125,1.57490800
26.33600125,1.43986300
26.33650125,1.39500100
26.33700125,1.57490800
26.33750125,1.61992300
26.33800125,1.57490800
26.33850125,1.57490800
26.33900125,1.52989300
26.33950125,1.48487800
26.34000125,1.43986300
26.34050125,1.57490800
26.34100125,1.57490800
26.34150125,1.61992300
26.34200125,1.57490800
26.34250125,1.57490800
26.34300125,1.48487800
26.34350125,1.48487800
26.34400125,1.61992300
26.34450125,1.61992300
26.34500125,1.61992300
26.34550125,1.57490800
26.34600125,1.43986300
26.34650125,1.48487800
26.34700125,1.43986300
26.34750125,1.57490800
26.34800125,1.61992300
26.34850125,1.57490800
26.34900125,1.57490800
26.34950125,1.52989300
26.35000125,1.48487800
26.35050125,1.48487800
26.35100125,1.48487800
26.35150125,1.61992300
26.35200125,1.61992300
26.35250125,1.57490800
26.35300125,1.57490800
26.35350125,1.43986300
26.35400125,1.43986300
26.35450125,1.48487800
26.35500125,1.57490800
26.35550125,1.57490800
26.35600125,1.57490800
26.35650125,1.57490800
26.35700125,1.48487800
26.35750125,1.43986300
26.35800125,1.48487800
26.35850125,1.57490800
26.35900125,1.57490800
26.35950125,1.57490800
26.36000125,1.52989300
26.36050125,1.48487800
26.36100125,1.48487800
26.36150125,1.48487800
26.36200125,1.57490800
26.36250125,1.61992300
26.36300125,1.57490800
26.36350125,1.57490800
26.36400125,1.48487800
26.36450125,1.43986300
26.36500125,1.43986300
26.36550125,1.57490800
26.36600125,1.57490800
26.36650125,1.57490800
26.36700125,1.57490800
26.36750125,1.48487800
26.36800125,1.43986300
26.36850125,1.48487800
26.36900125,1.57490800
26.36950125,1.61992300
26.37000125,1.57490800
26.37050125,1.57490800
26.37100125,1.52989300
26.37150125,1.48487800
26.37200125,1.52989300
26.37250125,1.61992300
26.37300125,1.66493700
26.37350125,1.61992300
26.37400125,1.57490800
26.37450125,1.57490800
26.37500125,1.43986300
26.37550125,1.43986300
26.37600125,1.57490800
26.37650125,1.57490800
26.37700125,1.57490800
26.37750125,1.52989300
26.37800125,1.43986300
26.37850125,1.43986300
26.37900125,1.48487800
26.37950125,1.57490800
26.38000125,1.61992300
26.38050125,1.57490800
26.38100125,1.57490800
26.38150125,1.57490800
26.38200125,1.48487800
26.38250125,1.52989300
26.38300125,1.61992300
26.38350125,1.66493700
26.38400125,1.70995200
26.38450125,1.61992300
26.38500125,1.61992300
26.38550125,1.57490800
26.38600125,1.52989300
26.38650125,1.66493700
26.38700125,1.70995200
26.38750125,1.70995200
26.38800125,1.66493700
26.38850125,1.57490800
26.38900125,1.52989300
26.38950125,1.57490800
26.39000125,1.61992300
26.39050125,1.66493700
26.39100125,1.66493700
26.39150125,1.61992300
26.39200125,1.61992300
26.39250125,1.48487800
26.39300125,1.48487800
26.39350125,1.61992300
26.39400125,1.66493700
26.39450125,1.61992300
26.39500125,1.61992300
26.39550125,1.61992300
26.39600125,1.48487800
26.39650125,1.48487800
26.39700125,1.57490800
26.39750125,1.61992300
26.39800125,1.66493700
26.39850125,1.61992300
26.39900125,1.57490800
26.39950125,1.48487800
26.40000125,1.57490800
26.40050125,1.66493700
26.40100125,1.75496700
26.40150125,1.75496700
26.40200125,1.75496700
26.40250125,1.66493700
26.40300125,1.57490800
26.40350125,1.61992300
26.40400125,1.66493700
26.40450125,1.70995200
26.40500125,1.70995200
26.40550125,1.61992300
26.40600125,1.57490800
26.40650125,1.48487800
26.40700125,1.48487800
26.40750125,1.57490800
26.40800125,1.61992300
26.40850125,1.57490800
26.40900125,1.57490800
26.40950125,1.61992300
26.41000125,1.43986300
26.41050125,1.48487800
26.41100125,1.61992300
26.41150125,1.66493700
26.41200125,1.61992300
26.41250125,1.66493700
26.41300125,1.66493700
26.41350125,1.52989300
26.41400125,1.57490800
26.41450125,1.61992300
26.41500125,1.75496700
26.41550125,1.75496700
26.41600125,1.70995200
26.41650125,1.61992300
26.41700125,1.57490800
26.41750125,1.57490800
26.41800125,1.61992300
26.41850125,1.75496700
26.41900125,1.66493700
26.41950125,1.66493700
26.42000125,1.57490800
26.42050125,1.48487800
26.42100125,1.57490800
26.42150125,1.61992300
26.42200125,1.66493700
26.42250126,1.61992300
26.42300126,1.61992300
26.42350126,1.57490800
26.42400126,1.48487800
26.42450126,1.52989300
26.42500126,1.57490800
26.42550126,1.61992300
26.42600126,1.61992300
26.42650126,1.61992300
26.42700126,1.57490800
26.42750126,1.48487800
26.42800126,1.52989300
26.42850126,1.66493700
26.42900126,1.70995200
26.42950126,1.70995200
26.43000126,1.75496700
26.43050126,1.66493700
26.43100126,1.61992300
26.43150126,1.61992300
26.43200126,1.70995200
26.43250126,1.79998200
26.43300126,1.79998200
26.43350126,1.75496700
26.43400126,1.66493700
26.43450126,1.61992300
26.43500126,1.61992300
26.43550126,1.75496700
26.43600126,1.75496700
26.43650126,1.75496700
26.43700126,1.66493700
26.43750126,1.61992300
26.43800126,1.57490800
26.43850126,1.61992300
26.43900126,1.75496700
26.43950126,1.75496700
26.44000126,1.75496700
26.44050126,1.75496700
26.44100126,1.75496700
26.44150126,1.66493700
26.44200126,1.79998200
26.44250126,1.84484400
26.44300126,1.97988800
26.44350126,1.97988800
26.44400126,1.97988800
26.44450126,1.84484400
26.44500126,1.79998200
26.44550126,1.84484400
26.44600126,1.97988800
26.44650126,2.02490300
26.44700126,1.97988800
26.44750126,1.93487300
26.44800126,1.84484400
26.44850126,1.75496700
26.44900126,1.84484400
26.44950126,1.97988800
26.45000126,1.97988800
26.45050126,1.97988800
26.45100126,1.93487300
26.45150126,1.75496700
26.45200126,1.79998200
26.45250126,1.79998200
26.45300126,1.97988800
26.45350126,1.93487300
26.45400126,1.88985900
26.45450126,1.84484400
26.45500126,1.79998200
26.45550126,1.66493700
26.45600126,1.75496700
26.45650126,1.79998200
26.45700126,1.88985900
26.45750126,1.84484400
26.45800126,1.88985900
26.45850126,1.79998200
26.45900126,1.75496700
26.45950126,1.93487300
26.46000126,1.97988800
26.46050126,2.15994700
26.46100126,2.06991800
26.46150126,2.11493300
26.46200126,2.02490300
26.46250126,1.93487300
26.46300126,1.93487300
26.46350126,2.02490300
26.46400126,2.11493300
26.46450126,2.02490300
26.46500126,1.97988800
26.46550126,1.93487300
26.46600126,1.75496700
26.46650126,1.79998200
26.46700126,1.93487300
26.46750126,1.84484400
26.46800126,1.84484400
26.46850126,1.79998200
26.46900126,1.75496700
26.46950126,1.66493700
26.47000126,1.75496700
26.47050126,1.93487300
26.47100126,1.97988800
26.47150126,1.97988800
26.47200126,1.93487300
26.47250126,1.93487300
26.47300126,1.79998200
26.47350126,1.84484400
26.47400126,2.02490300
26.47450126,2.06991800
26.47500126,2.02490300
26.47550126,2.02490300
26.47600126,1.97988800
26.47650126,1.84484400
26.47700126,1.93487300
26.47750126,2.02490300
26.47800126,2.06991800
26.47850126,2.02490300
26.47900126,2.02490300
26.47950126,2.02490300
26.48000126,1.84484400
26.48050126,1.84484400
26.48100126,1.97988800
26.48150126,2.02490300
26.48200126,1.97988800
26.48250126,1.97988800
26.48300126,1.88985900
26.48350126,1.75496700
26.48400126,1.84484400
26.48450126,1.84484400
26.48500126,1.97988800
26.48550126,1.93487300
26.48600126,1.88985900
26.48650126,1.84484400
26.48700126,1.79998200
26.48750126,1.79998200
26.48800126,1.97988800
26.48850126,2.11493300
26.48900126,2.11493300
26.48950126,2.11493300
26.49000126,2.02490300
26.49050126,1.97988800
26.49100126,1.97988800
26.49150126,2.15994700
26.49200126,2.20496200
26.49250126,2.24982500
26.49300126,2.20496200
26.49350126,2.20496200
26.49400126,2.11493300
26.49450126,2.02490300
26.49500126,2.11493300
26.49550126,2.20496200
26.49600126,2.15994700
26.49650126,2.15994700
26.49700126,2.11493300
26.49750126,2.06991800
26.49800126,1.88985900
26.49850126,1.93487300
26.49900126,2.06991800
26.49950126,2.02490300
26.50000126,2.11493300
26.50050126,2.06991800
26.50100126,2.06991800
26.50150126,1.97988800
26.50200126,2.02490300
26.50250126,2.15994700
26.50300126,2.29483900
26.50350126,2.24982500
26.50400126,2.24982500
26.50450126,2.15994700
26.50500126,2.02490300
26.50550126,2.02490300
26.50600126,2.15994700
26.50650126,2.29483900
26.50700126,2.20496200
26.50750126,2.15994700
26.50800126,2.15994700
26.50850126,1.97988800
26.50900126,1.93487300
26.50950126,2.11493300
26.51000126,2.20496200
26.51050126,2.15994700
26.51100126,2.20496200
26.51150126,2.20496200
26.51200126,2.11493300
26.51250126,2.02490300
26.51300126,2.02490300
26.51350126,2.15994700
26.51400126,2.20496200
26.51450126,2.15994700
