Time,Channel A
(s),(V)
,
19.68050093,0.2370678
19.68100093,0.2370678
19.68150093,0.2370678
19.68200093,0.2370678
19.68250093,0.2370678
19.68300093,0.2551958
19.68350093,0.2551958
19.68400093,0.2732627
19.68450093,0.2732627
19.68500093,0.2732627
19.68550094,0.2732627
19.68600094,0.2732627
19.68650094,0.2732627
19.68700094,0.2370678
19.68750094,0.2551958
19.68800094,0.2551958
19.68850094,0.2370678
19.68900094,0.2370678
19.68950094,0.2370678
19.69000094,0.2551958
19.69050094,0.2370678
19.69100094,0.2370678
19.69150094,0.2370678
19.69200094,0.2370678
19.69250094,0.2551958
19.69300094,0.2551958
19.69350094,0.2370678
19.69400094,0.2551958
19.69450094,0.2551958
19.69500094,0.2551958
19.69550094,0.2551958
19.69600094,0.2551958
19.69650094,0.2732627
19.69700094,0.2551958
19.69750094,0.2551958
19.69800094,0.2370678
19.69850094,0.2370678
19.69900094,0.2370678
19.69950094,0.2370678
19.70000094,0.2370678
19.70050094,0.2370678
19.70100094,0.2370678
19.70150094,0.2370678
19.70200094,0.2370678
19.70250094,0.2370678
19.70300094,0.2551958
19.70350094,0.2732627
19.70400094,0.2732627
19.70450094,0.2732627
19.70500094,0.2732627
19.70550094,0.2551958
19.70600094,0.2370678
19.70650094,0.2370678
19.70700094,0.2370678
19.70750094,0.2370678
19.70800094,0.2370678
19.70850094,0.2370678
19.70900094,0.2370678
19.70950094,0.2370678
19.71000094,0.2370678
19.71050094,0.2370678
19.71100094,0.2551958
19.71150094,0.2732627
19.71200094,0.2551958
19.71250094,0.2551958
19.71300094,0.2370678
19.71350094,0.2370678
19.71400094,0.2370678
19.71450094,0.2370678
19.71500094,0.2370678
19.71550094,0.2370678
19.71600094,0.2370678
19.71650094,0.2370678
19.71700094,0.2551958
19.71750094,0.2370678
19.71800094,0.2370678
19.71850094,0.2370678
19.71900094,0.2370678
19.71950094,0.2370678
19.72000094,0.2370678
19.72050094,0.2370678
19.72100094,0.2370678
19.72150094,0.2370678
19.72200094,0.2551958
19.72250094,0.2732627
19.72300094,0.2732627
19.72350094,0.2732627
19.72400094,0.2370678
19.72450094,0.2370678
19.72500094,0.2370678
19.72550094,0.2370678
19.72600094,0.2370678
19.72650094,0.2370678
19.72700094,0.2370678
19.72750094,0.2551958
19.72800094,0.2732627
19.72850094,0.2913297
19.72900094,0.3275246
19.72950094,0.3637196
19.73000094,0.3637196
19.73050094,0.3637196
19.73100094,0.3455916
19.73150094,0.3275246
19.73200094,0.2913297
19.73250094,0.2732627
19.73300094,0.2370678
19.73350094,0.2370678
19.73400094,0.2370678
19.73450094,0.2370678
19.73500094,0.2551958
19.73550094,0.2551958
19.73600094,0.2732627
19.73650094,0.2913297
19.73700094,0.3275246
19.73750094,0.3455916
19.73800094,0.3637196
19.73850094,0.3637196
19.73900094,0.3455916
19.73950094,0.3275246
19.74000094,0.3094577
19.74050094,0.2913297
19.74100094,0.2913297
19.74150094,0.2732627
19.74200094,0.2732627
19.74250094,0.2913297
19.74300094,0.2913297
19.74350094,0.2913297
19.74400094,0.2913297
19.74450094,0.2913297
19.74500094,0.3094577
19.74550094,0.3094577
19.74600094,0.3094577
19.74650094,0.3094577
19.74700094,0.3094577
19.74750094,0.3094577
19.74800094,0.3094577
19.74850094,0.3094577
19.74900094,0.3094577
19.74950094,0.3094577
19.75000094,0.3094577
19.75050094,0.3094577
19.75100094,0.3094577
19.75150094,0.2913297
19.75200094,0.2913297
19.75250094,0.2913297
19.75300094,0.2913297
19.75350094,0.2732627
19.75400094,0.2913297
19.75450094,0.2913297
19.75500094,0.2913297
19.75550094,0.2913297
19.75600094,0.3094577
19.75650094,0.3094577
19.75700094,0.3275246
19.75750094,0.3275246
19.75800094,0.3275246
19.75850094,0.3094577
19.75900094,0.3094577
19.75950094,0.2913297
19.76000094,0.2913297
19.76050094,0.2732627
19.76100094,0.2732627
19.76150094,0.2732627
19.76200094,0.2913297
19.76250094,0.2913297
19.76300094,0.3094577
19.76350094,0.3455916
19.76400094,0.3455916
19.76450094,0.3637196
19.76500094,0.3637196
19.76550094,0.3455916
19.76600094,0.3275246
19.76650094,0.3094577
19.76700094,0.2913297
19.76750094,0.2913297
19.76800094,0.2732627
19.76850094,0.2732627
19.76900094,0.2732627
19.76950094,0.2913297
19.77000094,0.3094577
19.77050094,0.3455916
19.77100094,0.3455916
19.77150094,0.3637196
19.77200094,0.3637196
19.77250094,0.3455916
19.77300094,0.3275246
19.77350094,0.3094577
19.77400094,0.2913297
19.77450094,0.2913297
19.77500094,0.2913297
19.77550094,0.2913297
19.77600094,0.2913297
19.77650094,0.3094577
19.77700094,0.3275246
19.77750094,0.3455916
19.77800094,0.3817866
19.77850094,0.4179815
19.77900094,0.4179815
19.77950094,0.4179815
19.78000094,0.4179815
19.78050094,0.3817866
19.78100094,0.3637196
19.78150094,0.3637196
19.78200094,0.3455916
19.78250094,0.3455916
19.78300094,0.3637196
19.78350094,0.3817866
19.78400094,0.4179815
19.78450094,0.4541154
19.78500094,0.5083773
19.78550094,0.5626392
19.78600094,0.5807672
19.78650094,0.5807672
19.78700094,0.5807672
19.78750094,0.5265054
19.78800094,0.4903104
19.78850094,0.4360484
19.78900094,0.3998535
19.78950094,0.3637196
19.79000094,0.3455916
19.79050094,0.3637196
19.79100094,0.3817866
19.79150094,0.3998535
19.79200094,0.4541154
19.79250094,0.5265054
19.79300094,0.5807672
19.79350094,0.5988342
19.79400094,0.5988342
19.79450094,0.5807672
19.79500094,0.5265054
19.79550094,0.4903104
19.79600094,0.4541154
19.79650094,0.4179815
19.79700094,0.4179815
19.79750094,0.4179815
19.79800094,0.4360484
19.79850094,0.4541154
19.79900094,0.4722434
19.79950094,0.5083773
19.80000094,0.5083773
19.80050094,0.5083773
19.80100094,0.5265054
19.80150094,0.5083773
19.80200094,0.5083773
19.80250094,0.5083773
19.80300094,0.5083773
19.80350094,0.5083773
19.80400094,0.4903104
19.80450094,0.4903104
19.80500094,0.4903104
19.80550094,0.4903104
19.80600094,0.4903104
19.80650094,0.5083773
19.80700094,0.5083773
19.80750094,0.4903104
19.80800094,0.4903104
19.80850094,0.4903104
19.80900094,0.4903104
19.80950094,0.4903104
19.81000094,0.4903104
19.81050094,0.5083773
19.81100094,0.5083773
19.81150094,0.5265054
19.81200094,0.5265054
19.81250094,0.5445723
19.81300094,0.5626392
19.81350094,0.5626392
19.81400094,0.5626392
19.81450094,0.5626392
19.81500094,0.5445723
19.81550094,0.5083773
19.81600094,0.4903104
19.81650094,0.4541154
19.81700094,0.4541154
19.81750094,0.4541154
19.81800094,0.4903104
19.81850094,0.5083773
19.81900094,0.5626392
19.81950094,0.5807672
19.82000094,0.6169012
19.82050094,0.6169012
19.82100094,0.6169012
19.82150094,0.5988342
19.82200094,0.5626392
19.82250094,0.5265054
19.82300094,0.4903104
19.82350094,0.4903104
19.82400094,0.4722434
19.82450094,0.4903104
19.82500094,0.5083773
19.82550094,0.5265054
19.82600094,0.5807672
19.82650094,0.5988342
19.82700094,0.5988342
19.82750094,0.6169012
19.82800094,0.5988342
19.82850094,0.5988342
19.82900094,0.5807672
19.82950094,0.5445723
19.83000094,0.5265054
19.83050094,0.5083773
19.83100094,0.5083773
19.83150094,0.5083773
19.83200094,0.5265054
19.83250094,0.5626392
19.83300094,0.5807672
19.83350094,0.5988342
19.83400094,0.6350291
19.83450094,0.6530961
19.83500094,0.6711631
19.83550094,0.707358
19.83600094,0.707358
19.83650094,0.707358
19.83700094,0.707358
19.83750094,0.6711631
19.83800094,0.6530961
19.83850094,0.6530961
19.83900094,0.6530961
19.83950094,0.6530961
19.84000094,0.707358
19.84050094,0.7796869
19.84100094,0.8339488
19.84150094,0.8701438
19.84200094,0.9244056
19.84250094,0.9424726
19.84300094,0.9424726
19.84350094,0.9244056
19.84400094,0.8882107
19.84450094,0.8701438
19.84500094,0.8520768
19.84550094,0.8158818
19.84600094,0.8158818
19.84650094,0.7978148
19.84700094,0.7796869
19.84750094,0.7796869
19.84800094,0.7796869
19.84850094,0.7978148
19.84900094,0.8158818
19.84950094,0.8520768
19.85000094,0.8882107
19.85050094,0.9244056
19.85100094,0.9606006
19.85150094,0.9606006
19.85200094,0.9786676
19.85250094,0.9606006
19.85300094,0.9424726
19.85350094,0.8882107
19.85400094,0.8520768
19.85450094,0.8158818
19.85500094,0.7978148
19.85550094,0.7978148
19.85600094,0.7978148
19.85650094,0.7978148
19.85700094,0.8339488
19.85750094,0.8701438
19.85800094,0.8882107
19.85850094,0.9424726
19.85900094,0.9606006
19.85950094,0.9786676
19.86000094,0.9967345
19.86050094,0.9967345
19.86100094,0.9786676
19.86150094,0.9606006
19.86200094,0.9424726
19.86250094,0.9063387
19.86300094,0.8882107
19.86350094,0.8701438
19.86400094,0.8520768
19.86450094,0.8339488
19.86500094,0.8339488
19.86550094,0.8520768
19.86600094,0.8882107
19.86650094,0.9244056
19.86700094,0.9606006
19.86750094,0.9967345
19.86800094,1.014863
19.86850094,1.032929
19.86900094,1.032929
19.86950094,1.014863
19.87000094,0.9967345
19.87050094,0.9606006
19.87100094,0.9244056
19.87150094,0.8882107
19.87200094,0.8701438
19.87250094,0.8701438
19.87300094,0.8701438
19.87350094,0.8882107
19.87400094,0.8882107
19.87450094,0.9063387
19.87500094,0.9244056
19.87550094,0.9424726
19.87600094,0.9606006
19.87650094,0.9606006
19.87700094,0.9606006
19.87750094,0.9967345
19.87800094,0.9786676
19.87850094,0.9786676
19.87900094,0.9606006
19.87950094,0.9424726
19.88000094,0.9424726
19.88050094,0.9244056
19.88100094,0.9244056
19.88150094,0.9063387
19.88200094,0.8882107
19.88250094,0.9063387
19.88300094,0.9244056
19.88350094,0.9244056
19.88400094,0.9424726
19.88450094,0.9606006
19.88500094,0.9606006
19.88550094,0.9786676
19.88600094,0.9606006
19.88650094,0.9606006
19.88700094,0.9606006
19.88750094,0.9424726
19.88800094,0.9606006
19.88850094,0.9606006
19.88900094,0.9606006
19.88950094,0.9967345
19.89000094,1.014863
19.89050094,1.032929
19.89100094,1.069124
19.89150094,1.105258
19.89200094,1.15952
19.89250094,1.177648
19.89300094,1.213782
19.89350094,1.213782
19.89400094,1.213782
19.89450094,1.177648
19.89500094,1.195715
19.89550094,1.195715
19.89600095,1.177648
19.89650095,1.213782
19.89700095,1.195715
19.89750095,1.213782
19.89800095,1.249977
19.89850095,1.268044
19.89900095,1.304239
19.89950095,1.322306
19.90000095,1.322306
19.90050095,1.340373
19.90100095,1.322306
19.90150095,1.322306
19.90200095,1.322306
19.90250095,1.304239
19.90300095,1.286111
19.90350095,1.23191
19.90400095,1.213782
19.90450095,1.177648
19.90500095,1.213782
19.90550095,1.23191
19.90600095,1.268044
19.90650095,1.304239
19.90700095,1.322306
19.90750095,1.322306
19.90800095,1.340373
19.90850095,1.340373
19.90900095,1.322306
19.90950095,1.340373
19.91000095,1.322306
19.91050095,1.322306
19.91100095,1.304239
19.91150095,1.286111
19.91200095,1.286111
19.91250095,1.286111
19.91300095,1.286111
19.91350095,1.304239
19.91400095,1.304239
19.91450095,1.304239
19.91500095,1.322306
19.91550095,1.322306
19.91600095,1.322306
19.91650095,1.322306
19.91700095,1.322306
19.91750095,1.322306
19.91800095,1.322306
19.91850095,1.322306
19.91900095,1.322306
19.91950095,1.304239
19.92000095,1.304239
19.92050095,1.304239
19.92100095,1.304239
19.92150095,1.304239
19.92200095,1.322306
19.92250095,1.322306
19.92300095,1.322306
19.92350095,1.322306
19.92400095,1.322306
19.92450095,1.322306
19.92500095,1.322306
19.92550095,1.322306
19.92600095,1.322306
19.92650095,1.322306
19.92700095,1.322306
19.92750095,1.322306
19.92800095,1.322306
19.92850095,1.322306
19.92900095,1.322306
19.92950095,1.322306
19.93000095,1.322306
19.93050095,1.304239
19.93100095,1.304239
19.93150095,1.304239
19.93200095,1.304239
19.93250095,1.322306
19.93300095,1.322306
19.93350095,1.322306
19.93400095,1.322306
19.93450095,1.322306
19.93500095,1.322306
19.93550095,1.322306
19.93600095,1.322306
19.93650095,1.322306
19.93700095,1.322306
19.93750095,1.322306
19.93800095,1.304239
19.93850095,1.304239
19.93900095,1.304239
19.93950095,1.322306
19.94000095,1.304239
19.94050095,1.322306
19.94100095,1.322306
19.94150095,1.340373
19.94200095,1.322306
19.94250095,1.322306
19.94300095,1.322306
19.94350095,1.322306
19.94400095,1.322306
19.94450095,1.340373
19.94500095,1.322306
19.94550095,1.322306
19.94600095,1.322306
19.94650095,1.322306
19.94700095,1.322306
19.94750095,1.322306
19.94800095,1.322306
19.94850095,1.322306
19.94900095,1.322306
19.94950095,1.322306
19.95000095,1.322306
19.95050095,1.322306
19.95100095,1.322306
19.95150095,1.322306
19.95200095,1.322306
19.95250095,1.322306
19.95300095,1.340373
19.95350095,1.322306
19.95400095,1.322306
19.95450095,1.322306
19.95500095,1.322306
19.95550095,1.322306
19.95600095,1.322306
19.95650095,1.322306
19.95700095,1.322306
19.95750095,1.322306
19.95800095,1.322306
19.95850095,1.322306
19.95900095,1.340373
19.95950095,1.322306
19.96000095,1.322306
19.96050095,1.322306
19.96100095,1.322306
19.96150095,1.322306
19.96200095,1.304239
19.96250095,1.322306
19.96300095,1.322306
19.96350095,1.322306
19.96400095,1.322306
19.96450095,1.340373
19.96500095,1.340373
19.96550095,1.322306
19.96600095,1.322306
19.96650095,1.322306
19.96700095,1.322306
19.96750095,1.322306
19.96800095,1.322306
19.96850095,1.322306
19.96900095,1.304239
19.96950095,1.304239
19.97000095,1.304239
19.97050095,1.304239
19.97100095,1.322306
19.97150095,1.322306
19.97200095,1.322306
19.97250095,1.322306
19.97300095,1.322306
19.97350095,1.322306
19.97400095,1.322306
19.97450095,1.322306
19.97500095,1.322306
19.97550095,1.304239
19.97600095,1.322306
19.97650095,1.322306
19.97700095,1.304239
19.97750095,1.304239
19.97800095,1.304239
19.97850095,1.304239
19.97900095,1.322306
19.97950095,1.322306
19.98000095,1.322306
19.98050095,1.322306
19.98100095,1.322306
19.98150095,1.322306
19.98200095,1.322306
19.98250095,1.304239
19.98300095,1.304239
19.98350095,1.304239
19.98400095,1.304239
19.98450095,1.304239
19.98500095,1.304239
19.98550095,1.304239
19.98600095,1.322306
19.98650095,1.322306
19.98700095,1.322306
19.98750095,1.322306
19.98800095,1.322306
19.98850095,1.322306
19.98900095,1.322306
19.98950095,1.304239
19.99000095,1.304239
19.99050095,1.304239
19.99100095,1.304239
19.99150095,1.304239
19.99200095,1.322306
19.99250095,1.304239
19.99300095,1.304239
19.99350095,1.304239
19.99400095,1.322306
19.99450095,1.322306
19.99500095,1.304239
19.99550095,1.304239
19.99600095,1.322306
19.99650095,1.304239
19.99700095,1.304239
19.99750095,1.304239
19.99800095,1.304239
19.99850095,1.304239
19.99900095,1.322306
19.99950095,1.304239
20.00000095,1.304239
20.00050095,1.322306
20.00100095,1.304239
20.00150095,1.322306
20.00200095,1.304239
20.00250095,1.304239
20.00300095,1.304239
20.00350095,1.286111
20.00400095,1.249977
20.00450095,1.23191
20.00500095,1.213782
20.00550095,1.23191
20.00600095,1.23191
20.00650095,1.23191
20.00700095,1.249977
20.00750095,1.249977
20.00800095,1.249977
20.00850095,1.249977
20.00900095,1.213782
20.00950095,1.195715
20.01000095,1.141453
20.01050095,1.087191
20.01100095,1.032929
20.01150095,0.9967345
20.01200095,0.9606006
20.01250095,0.9424726
20.01300095,0.9606006
20.01350095,0.9606006
20.01400095,1.014863
20.01450095,1.069124
20.01500095,1.123386
20.01550095,1.15952
20.01600095,1.177648
20.01650095,1.213782
20.01700095,1.213782
20.01750095,1.177648
20.01800095,1.15952
20.01850095,1.105258
20.01900095,1.032929
20.01950095,0.9967345
20.02000095,0.9424726
20.02050095,0.9424726
20.02100095,0.9424726
20.02150095,0.9786676
20.02200095,1.014863
20.02250095,1.087191
20.02300095,1.123386
20.02350095,1.15952
20.02400095,1.177648
20.02450095,1.177648
20.02500095,1.15952
20.02550095,1.141453
20.02600095,1.105258
20.02650095,1.087191
20.02700095,1.050996
20.02750095,1.014863
20.02800095,1.014863
20.02850095,0.9967345
20.02900095,0.9967345
20.02950095,0.9967345
20.03000095,1.014863
20.03050095,1.014863
20.03100095,1.014863
20.03150095,1.014863
20.03200095,1.032929
20.03250095,1.032929
20.03300095,1.050996
20.03350095,1.050996
20.03400095,1.069124
20.03450095,1.069124
20.03500095,1.050996
20.03550095,1.050996
20.03600095,1.032929
20.03650095,1.032929
20.03700095,1.014863
20.03750095,0.9967345
20.03800095,0.9967345
20.03850095,0.9786676
20.03900095,0.9786676
20.03950095,0.9606006
20.04000095,0.9606006
20.04050095,0.9606006
20.04100095,0.9967345
20.04150095,1.014863
20.04200095,1.032929
20.04250095,1.069124
20.04300095,1.087191
20.04350095,1.105258
20.04400095,1.123386
20.04450095,1.105258
20.04500095,1.087191
20.04550095,1.050996
20.04600095,1.014863
20.04650095,0.9967345
20.04700095,0.9606006
20.04750095,0.9424726
20.04800095,0.9424726
20.04850095,0.9606006
20.04900095,0.9967345
20.04950095,1.014863
20.05000095,1.032929
20.05050095,1.050996
20.05100095,1.069124
20.05150095,1.050996
20.05200095,1.032929
20.05250095,1.014863
20.05300095,0.9967345
20.05350095,0.9606006
20.05400095,0.9424726
20.05450095,0.9424726
20.05500095,0.9244056
20.05550095,0.9424726
20.05600095,0.9424726
20.05650095,0.9424726
20.05700095,0.9606006
20.05750095,0.9606006
20.05800095,0.9606006
20.05850095,0.9424726
20.05900095,0.9424726
20.05950095,0.9244056
20.06000095,0.9063387
20.06050095,0.8882107
20.06100095,0.8701438
20.06150095,0.8701438
20.06200095,0.8701438
20.06250095,0.8882107
20.06300095,0.8882107
20.06350095,0.9244056
20.06400095,0.9244056
20.06450095,0.9424726
20.06500095,0.9606006
20.06550095,0.9424726
20.06600095,0.9244056
20.06650095,0.8882107
20.06700095,0.8520768
20.06750095,0.8158818
20.06800095,0.7616199
20.06850095,0.7254249
20.06900095,0.7254249
20.06950095,0.7254249
20.07000095,0.7796869
20.07050095,0.8158818
20.07100095,0.8701438
20.07150095,0.9244056
20.07200095,0.9424726
20.07250095,0.9424726
20.07300095,0.9244056
20.07350095,0.8701438
